molecule_chembl_id,standard_value,canonical_smiles
CHEMBL4292423,67.5,CCNC(=O)Nc1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5C[C@@H](C)N[C@@H](C)C5)cc4)c3)ccc12
CHEMBL4288708,36.1,CCNC(=O)Nc1ccc(Oc2ccnc(NC(=O)c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)c2)c(OC)c1
CHEMBL4290925,1000.0,COc1cc(CCOc2ccnc(NC(=O)c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)c2)cc(OC)c1
CHEMBL4280290,1000.0,COc1cc(OC)c(Cl)c(CCOc2ccnc(NC(=O)c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)c2)c1Cl
CHEMBL4293772,22.2,COc1cc(OC)c(F)c(COc2ccc(NC(=O)c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)nc2)c1F
CHEMBL4285889,1000.0,CC(Oc1ccc(NC(=O)c2ccc(N3C[C@@H](C)N[C@@H](C)C3)cc2)nc1)c1c(Cl)cncc1Cl
CHEMBL4290371,1.0,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)c3)ccc12
CHEMBL4282503,1.2,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCOCC5)cc4)c3)ccc12
CHEMBL4282107,1.9,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CC(C)OC(C)C5)cc4)c3)ccc12
CHEMBL4292708,2.0,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCNC(C)C5)cc4)c3)ccc12
CHEMBL4278642,1.9,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCN(CCO)CC5)cc4)c3)ccc12
CHEMBL4289296,1.6,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCNCC5)cc4)c3)ccc12
CHEMBL4288908,1.2,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CCO)CC5)cc4)c3)ccc12
CHEMBL4284153,6.2,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(NCC5(O)CCOCC5)cc4)c3)ccc12
CHEMBL4278402,12.8,C=CC(=O)Nc1ccc(C(=O)Nc2cc(Oc3ccc4c(C(=O)NC)cccc4c3)ccn2)cc1
CHEMBL4278930,4.1,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(OCCN5CCCC5)cc4)c3)ccc12
CHEMBL4293539,6.1,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(OCCN5CC(F)(F)C5)cc4)c3)ccc12
CHEMBL4282937,3.6,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(OCCN5CC(F)C5)cc4)c3)ccc12
CHEMBL4290147,7.4,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(OCC5(N)CC5)cc4)c3)ccc12
CHEMBL4294625,0.5,CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CCO)CC5)cc4)c3)c(OCCO)cc21
CHEMBL4448494,30000.0,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C(C)C
CHEMBL4470504,114.5,Cc1c(-c2c3c(N)n[nH]c(=O)c3nn2-c2ccccc2)oc2ccccc12
CHEMBL4586512,10.8,Cc1ccc2oc(-c3c4c(N)n[nH]c(=O)c4nn3-c3ccccc3)c(C)c2c1
CHEMBL4446835,1.2,C=CC(=O)Nc1ccc(-n2nc3c(=O)[nH]nc(N)c3c2-c2oc3ccc(C)cc3c2C)cc1
CHEMBL4541330,16.3,C=CC(=O)NCc1ccc(-n2nc3c(=O)[nH]nc(N)c3c2-c2oc3ccc(C)cc3c2C)cc1
CHEMBL4467025,0.8,C=CC(=O)Nc1ccc(-n2nc3c(=O)[nH]nc(N)c3c2-c2oc3ccc(Cl)cc3c2C)cc1
CHEMBL4463714,2.4,Cc1ccc2oc(-c3c4c(N)n[nH]c(=O)c4nn3-c3ccc(NC(=O)/C=C/CN(C)C)cc3)c(C)c2c1
CHEMBL4447110,30.9,Cc1ccc2oc(-c3c4c(N)n[nH]c(=O)c4nn3-c3ccc(NC(=O)/C=C/CN4CCOCC4)cc3)c(C)c2c1
CHEMBL4462946,20.4,Cc1c(-c2c3c(N)n[nH]c(=O)c3nn2-c2ccc(NC(=O)/C=C/CN(C)C)cc2)oc2ccc(Cl)cc12
CHEMBL4448252,0.4,Cc1c(-c2c3c(N)n[nH]c(=O)c3nn2-c2ccc(NC(=O)/C=C/CN(C)C)cc2)oc2ccc(Br)cc12
CHEMBL4475726,1000.0,COc1cc(NC(=O)c2ccc(C)c(C#Cc3cncc4ccccc34)c2)cc(OC)c1
CHEMBL4576115,1000.0,Cc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
CHEMBL4578973,8.0,CN1CCN(c2ccc3c(c2)N/C(=C2/C(=O)N=c4cccc(F)c4=C2N)N3)CC1
CHEMBL4590038,280.0,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)Nc3ccccc3)cc1)C(=O)N2
CHEMBL4540917,390.0,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)Nc3ccc(Cl)cc3)cc1)C(=O)N2
CHEMBL4583526,610.0,COc1ccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)cc1
CHEMBL4553770,170.0,COc1ccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(OC)cc43)cc2)cc1
CHEMBL4580040,420.0,COc1cccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Cl)cc43)cc2)c1
CHEMBL4471270,480.0,COc1cccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)c1
CHEMBL4457815,300.0,COc1cccc(NC(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(OC)cc43)cc2)c1
CHEMBL4461094,310.0,O=C(Nc1ccc(C(=O)N/N=C2\C(=O)Nc3ccc(Br)cc32)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1
CHEMBL4454772,230.0,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc1)C(=O)N2
CHEMBL4469902,390.0,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)c3ccc(Cl)cc3)cc1)C(=O)N2
CHEMBL4463359,380.0,COc1ccc(C(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)cc1
CHEMBL4469330,460.0,COc1ccc(C(=O)Nc2ccc(C(=O)N/N=C3\C(=O)Nc4ccc(OC)cc43)cc2)cc1
CHEMBL4473820,961.7,CN1CCC(Nc2ccc(C(=O)Nc3cc(-c4cc(C#N)cs4)n[nH]3)cc2)CC1
CHEMBL4446965,10000.0,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CC[C@H](OC)C4=O)c(C=O)nc32)ncc1C#N
CHEMBL4518346,10000.0,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CC[C@@H](OC)C4=O)c(C=O)nc32)ncc1C#N
CHEMBL4475216,10000.0,COC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4446464,10000.0,COC[C@@H](C)Oc1cc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4533697,10000.0,COC[C@@H](C)Oc1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4556198,10000.0,COCCOc1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4587476,10000.0,COCCSc1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL3968334,10000.0,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL3908979,10000.0,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4469046,10000.0,CO[C@H]1CCN(c2cc(NC(=O)N3CCCc4cc(CN5C(=O)OC[C@@H]5C)c(C=O)nc43)ncc2C#N)C1
CHEMBL4564505,10000.0,CO[C@@H]1CCN(c2cc(NC(=O)N3CCCc4cc(CN5C(=O)OC[C@@H]5C)c(C=O)nc43)ncc2C#N)C1
CHEMBL4470137,10000.0,CO[C@@H]1CCN(c2cc(NC(=O)N3CCCc4cc(CN5CCOC5=O)c(C=O)nc43)ncc2C#N)C1
CHEMBL4471404,10000.0,CO[C@H]1CCN(c2cc(NC(=O)N3CCCc4cc(CN5CCOC5=O)c(C=O)nc43)ncc2C#N)C1
CHEMBL4447090,10000.0,CN(C)C1CCN(c2cc(NC(=O)N3CCCc4cc(CN5CCOCC5=O)c(C=O)nc43)ncc2C#N)C1
CHEMBL4441426,10000.0,COC[C@@H]1CCCN1c1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4571626,10000.0,CO[C@H]1CCN(c2cc(NC(=O)N3CCCc4cc(CN5CCOCC5=O)c(C=O)nc43)ncc2C#N)C1
CHEMBL4457168,10000.0,CO[C@@H]1CCN(Cc2cc3c(nc2C=O)N(C(=O)Nc2cc(N[C@@H]4CCOC4)c(C#N)cn2)CCC3)C1=O
CHEMBL4562284,10000.0,N#Cc1cnc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)cc1N[C@@H]1CCOC1
CHEMBL4532389,10000.0,N#Cc1cnc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)cc1N[C@H]1CCOC1
CHEMBL4553307,10000.0,CO[C@H]1CCOC[C@@H]1Oc1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4439119,10000.0,CO[C@@H]1CCC[C@H]1Nc1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4471457,10000.0,N#Cc1cnc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)cc1S[C@@H]1CCOC1
CHEMBL4472588,10000.0,N#Cc1cnc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)cc1S[C@H]1CCOC1
CHEMBL4533002,10000.0,COc1ccncc1Nc1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4476676,10000.0,COc1ccccc1Oc1cc(NC(=O)N2CCCc3cc(CN4CCOCC4=O)c(C=O)nc32)ncc1C#N
CHEMBL4544586,10000.0,COC[C@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CC[C@H](OC)C4=O)c(C=O)nc32)ncc1C#N
CHEMBL4446681,13000.0,CN(CCc1ccc(-c2ccccc2)cc1)Cc1cn(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc12
CHEMBL4558162,10000.0,Cc1ccc2c(c1)nc(CCN1C(=O)c3cccc4cccc(c34)C1=O)n2-c1ccncc1
CHEMBL4443649,10000.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1ccc(Oc2ccccc2)cc1
CHEMBL4592277,10000.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1ccccc1CC
CHEMBL4528820,391.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(Cl)c(OC)cc(OC)c1Cl
CHEMBL4475369,6710.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1cc(OC)c(OC)cc1C
CHEMBL4561015,10000.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1cc(C)cc(Cl)c1
CHEMBL4442593,10000.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cc(C#N)cc1Cl
CHEMBL4453645,3330.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cc(C)cc1Cl
CHEMBL4436957,10000.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cc(Cl)cc1Cl
CHEMBL4515441,8340.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cccc1Cl
CHEMBL3883384,54.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Cl
CHEMBL4574265,17.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1-c1cccs1
CHEMBL4538743,12.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1-c1ccoc1
CHEMBL4563120,20.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1-c1ccc(OC)nc1
CHEMBL4562024,72.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1-c1ccc(C(C)=O)cc1
CHEMBL4442889,89.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1-c1ccc(Oc2ccccc2)cc1
CHEMBL4460150,119.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1OCc1ccc(C)cc1
CHEMBL4462060,373.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1OCc1c(C)cccc1Cl
CHEMBL4569421,1050.0,C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1OCc1ccc(Oc2ccccc2)cc1
CHEMBL4483816,145.0,Cc1cccc(Cn2nc(C)c3c(NC(=O)c4csc5c(N)ncnc45)cccc32)n1
CHEMBL4438748,10000.0,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1
CHEMBL4469557,0.6,C=CC(=O)N1CC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4554319,0.6,C=CC(=O)N1CC[C@@H](n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4475243,0.3,C=CC(=O)N1CC[C@H](n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4472968,2.5,C=CC(=O)N1CCCC1Cn1cc(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnc21
CHEMBL4559175,7.2,C=CC(=O)NCCn1cc(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnc21
CHEMBL4438069,1.7,CCC(=O)N1CCC(Cn2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4564948,1.4,C=CC(=O)NC1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)CC1
CHEMBL4554916,2.6,C=CC(=O)N1CCCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4441696,0.6,C=CC(=O)N1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)CC1
CHEMBL4557987,0.9,C=C(CN(C)C)C(=O)N1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4444412,0.8,COc1cc(C)cc2cc(-c3cn(C4CCN(C(=O)/C=C/CN(C)C)C4)c4ncnc(N)c34)sc12
CHEMBL4461734,0.3,C#CC(=O)N1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4438578,0.3,C=CS(=O)(=O)N1CC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4552123,0.8,CCC(=O)N1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4474645,100.0,C=CC(=O)N1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(NC)ncnc32)C1
CHEMBL4576360,40.3,C=CC(=O)N1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)nc(N)nc32)C1
CHEMBL4443506,163.9,C=CC(=O)N1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)nc(C)nc32)C1
CHEMBL4437175,9.0,C=CC(=O)N1CC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)nc(Cl)nc32)C1
CHEMBL4445676,105.1,C=CC(=O)N1CC(n2cc(-c3cc4cc(C)cc(OC)c4o3)c3c(N)ncnc32)C1
CHEMBL4591002,389.3,C=CC(=O)N1CCC(n2cc(-c3cc4ccccc4o3)c3c(N)ncnc32)C1
CHEMBL4560984,0.3,C=CC(=O)N1CCC(n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4543663,4.4,C=CC(=O)N1CC(n2cc(-c3cc4c(OC)ccc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4521898,3.8,C=CC(=O)N1CC(n2cc(-c3cc4ccccc4s3)c3c(N)ncnc32)C1
CHEMBL4471530,2.1,C=CC(=O)N1CCC(n2cc(-c3cc4cccc(C)c4s3)c3c(N)ncnc32)C1
CHEMBL4575973,2.0,C=CC(=O)N1CC(n2cc(-c3cc4cc(OC)ccc4s3)c3c(N)ncnc32)C1
CHEMBL4437731,2.9,C=CC(=O)N1CC(n2cc(-c3cc4ccc(OC)cc4s3)c3c(N)ncnc32)C1
CHEMBL4558466,0.8,C=CC(=O)N1CC(n2cc(-c3cc4cccc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4580623,0.8,C=CC(=O)N1CCC(n2cc(-c3cc4cccc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4567572,2.6,C=CC(=O)N1CCC(n2cc(-c3cc4cc(OC)cc(OC)c4s3)c3c(N)ncnc32)C1
CHEMBL4440512,30.9,C=CC(=O)N1CCC(n2cc(-c3cc(OC)cc(OC)c3)c3c(N)ncnc32)C1
CHEMBL4530048,36980.0,COc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3)cn2)cc1
CHEMBL4549604,16250.0,Cc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3)cn2)cc1
CHEMBL4459052,18220.0,O=C(Nc1cnn(-c2ccccc2)c1)c1cccc(NS(=O)(=O)c2ccccc2)c1
CHEMBL4552065,57150.0,Cn1cc(NC(=O)c2cccc(NS(=O)(=O)c3ccccc3)c2)cn1
CHEMBL4520103,33450.0,COc1cccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3)cn2)c1
CHEMBL4455321,58940.0,Cn1cc(NC(=O)c2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)cn1
CHEMBL4439053,18520.0,O=C(Nc1cnn(-c2ccccc2)c1)c1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1
CHEMBL4460897,17230.0,Cc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)cc1
CHEMBL4471464,25450.0,COc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)cc1
CHEMBL4554486,22160.0,COc1cccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)c1
CHEMBL4522594,62150.0,Cn1cc(NC(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)cn1
CHEMBL4445843,35890.0,O=C(Nc1cnn(-c2ccccc2)c1)c1ccc(NS(=O)(=O)c2ccccc2)cc1
CHEMBL4470214,28150.0,Cc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)cn2)cc1
CHEMBL4448424,45260.0,COc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)cn2)cc1
CHEMBL4442932,47520.0,COc1cccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)cn2)c1
CHEMBL4459564,21560.0,O=C(Nc1cnn(-c2ccccc2)c1)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1
CHEMBL4549295,16230.0,Cc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)cn2)cc1
CHEMBL4576626,26470.0,COc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)cn2)cc1
CHEMBL4573547,280.0,CCOC(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(C#N)cc3)n2)cc1
CHEMBL4449189,130.0,O=C(CSc1nccc(Nc2ccc(N3CCOCC3)cc2)n1)c1ccc(F)cc1
CHEMBL1946170,1.5,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1
CHEMBL4437449,10.1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C4CCN(C)CC4)c3)n[nH]c2c1
CHEMBL4580357,3.2,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C4CCCCO4)c3)n[nH]c2c1
CHEMBL4459160,6.7,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C4CCOC4)c3)n[nH]c2c1
CHEMBL4559322,11.5,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(CCN4CCOCC4)c3)n[nH]c2c1
CHEMBL4460782,11.7,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(CC(=O)N(C)C)c3)n[nH]c2c1
CHEMBL4458216,26.8,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(CC(C)O)c3)n[nH]c2c1
CHEMBL4572126,11.6,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(CCO)c3)n[nH]c2c1
CHEMBL4534119,31.1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C4CC4)c3)n[nH]c2c1
CHEMBL4590244,20.1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C(C)C)c3)n[nH]c2c1
CHEMBL4449358,12.9,CCCn1cc(-c2n[nH]c3cc(-c4cc(C(=O)Nc5cccc(C(F)(F)F)c5)ccc4C)ccc23)cn1
CHEMBL4535267,6.7,CCn1cc(-c2n[nH]c3cc(-c4cc(C(=O)Nc5cccc(C(F)(F)F)c5)ccc4C)ccc23)cn1
CHEMBL4524697,6.4,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C)c3)n[nH]c2c1
CHEMBL4534609,100.0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cn[nH]c3)n[nH]c2c1
CHEMBL4587973,9.0,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3ccc(N4CCC(N5CCOCC5)CC4)cc3)n[nH]c2c1
CHEMBL4454757,55.4,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3ccc(N4CCOCC4)cc3)n[nH]c2c1
CHEMBL4467046,20.7,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3ccc(CN4CCN(C)CC4)cc3)n[nH]c2c1
CHEMBL4456231,25.4,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3ccc(C(=O)N4CCN(C)CC4)cc3)n[nH]c2c1
CHEMBL4549057,19.3,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3ccc(N4CCN(C)CC4)cc3)n[nH]c2c1
CHEMBL4439933,1103.0,COc1cc(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)cc(OC)c1
CHEMBL4548481,808.0,COc1ccc(OC)c(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)c1
CHEMBL4537004,1217.0,Cc1cc(F)cc(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)c1
CHEMBL4474690,1000.0,COc1cc(C2CN(C(=O)c3cc(COC[C@@H](O)CO)ccn3)C2)ccc1OCc1ccc(C2CC2)cc1
CHEMBL4562845,3.3,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]c3c2)c1Cl
CHEMBL4437058,3709.0,COc1cc(OC)cc(-c2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]c3n2)c1
CHEMBL4580145,5000.0,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)nn(C)c3n2)c1Cl
CHEMBL4464372,8.8,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N)cc4)n[nH]c3n2)c1Cl
CHEMBL4466283,11.7,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCNCC5)cc4)n[nH]c3n2)c1Cl
CHEMBL4553127,0.3,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCN(CCO)CC5)cc4)n[nH]c3n2)c1Cl
CHEMBL4469836,0.3,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]c3n2)c1Cl
CHEMBL4569919,8.8,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCCCC5)cc4)n[nH]c3n2)c1Cl
CHEMBL4445710,7.7,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCOCC5)cc4)n[nH]c3n2)c1Cl
CHEMBL4467102,6.9,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(C5CCN(C)CC5)cc4)n[nH]c3n2)c1Cl
CHEMBL4593639,7.2,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCCN(C)CC5)cc4)n[nH]c3n2)c1Cl
CHEMBL4567187,0.5,CCN1CCN(c2ccc(C(=O)Nc3n[nH]c4nc(-c5c(Cl)c(OC)cc(OC)c5Cl)ccc34)cc2)CC1
CHEMBL4576419,1.4,COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCN(C(C)C)CC5)cc4)n[nH]c3n2)c1Cl
